Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W022_G1_1_para_Ata.TIF,1,0.007,0.007,0.006,0.392,0.543,0.8
W022_G1_6_perp_Ata.TIF,2,0.033,0.016,0.027,1.107,0.166,0.692
W022_G2_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G2_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G3_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G3_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G4_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G4_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G5_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W022_G5_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
