Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W013_G4C_10_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_1_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_2_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_3_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_4_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_5_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_6_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_7_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_8_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_9_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_10_Atr.TIF,14,0.245,0.018,0.235,0.984,0.336,0.663
MP_W013_G4C_1_Atr.TIF,10,0.157,0.016,0.151,0.987,0.266,0.574
MP_W013_G4C_2_Atr.TIF,3,0.033,0.011,0.032,0.634,0.352,0.736
MP_W013_G4C_3_Atr.TIF,12,0.21,0.018,0.202,0.998,0.286,0.665
MP_W013_G4C_4_Atr.TIF,8,0.158,0.02,0.152,1.076,0.225,0.597
MP_W013_G4C_5_Atr.TIF,12,0.188,0.016,0.18,0.893,0.284,0.646
MP_W013_G4C_6_Atr.TIF,5,0.089,0.018,0.085,1.008,0.229,0.626
MP_W013_G4C_7_Atr.TIF,9,0.227,0.025,0.218,1.486,0.251,0.6
MP_W013_G4C_8_Atr.TIF,18,0.285,0.016,0.273,0.925,0.276,0.605
MP_W013_G4C_9_Atr.TIF,7,0.149,0.021,0.143,0.957,0.287,0.646
MP_W013_G4C_negative_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_positive_Atr.TIF,9,0.21,0.023,0.201,1.386,0.204,0.479
MP_W013_G4C_10_AtrTa.TIF,15,0.342,0.023,0.328,1.134,0.317,0.638
MP_W013_G4C_1_AtrTa.TIF,8,0.135,0.017,0.129,1.022,0.232,0.569
MP_W013_G4C_2_AtrTa.TIF,3,0.028,0.009,0.026,0.61,0.359,0.804
MP_W013_G4C_3_AtrTa.TIF,10,0.192,0.019,0.184,1.093,0.266,0.572
MP_W013_G4C_4_AtrTa.TIF,6,0.114,0.019,0.11,0.89,0.311,0.646
MP_W013_G4C_5_AtrTa.TIF,12,0.173,0.014,0.166,0.906,0.264,0.612
MP_W013_G4C_6_AtrTa.TIF,5,0.12,0.024,0.115,1.278,0.21,0.498
MP_W013_G4C_7_AtrTa.TIF,9,0.174,0.019,0.167,1.135,0.245,0.603
MP_W013_G4C_8_AtrTa.TIF,16,0.275,0.017,0.264,0.991,0.256,0.552
MP_W013_G4C_9_AtrTa.TIF,6,0.127,0.021,0.122,0.895,0.311,0.681
MP_W013_G4C_1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_3_B.TIF,1,0.008,0.008,0.007,0.482,0.408,0.654
MP_W013_G4C_4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_6_B.TIF,1,0.017,0.017,0.016,0.964,0.232,0.494
MP_W013_G4C_7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
MP_W013_G4C_positive_B.TIF,8,0.242,0.03,0.232,1.307,0.283,0.581
