Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W013_G2_10_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_1_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_2_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_3_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_4_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_5_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_6_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_7_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_8_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_9_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_10_Atr.TIF,2,0.042,0.021,0.040,1.171,0.215,0.514
MP_W013_G2_1_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_2_Atr.TIF,1,0.030,0.030,0.029,1.747,0.124,0.454
MP_W013_G2_3_Atr.TIF,1,0.029,0.029,0.028,1.838,0.107,0.552
MP_W013_G2_4_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_5_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_6_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_7_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_8_Atr.TIF,1,0.011,0.011,0.010,0.925,0.156,0.507
MP_W013_G2_9_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_negative_Atr.TIF,1,0.009,0.009,0.009,0.503,0.448,0.679
MP_W013_G2_positive_Atr.TIF,13,0.304,0.023,0.292,1.255,0.219,0.528
MP_W013_G2_10_AtrTa.TIF,4,0.057,0.014,0.054,0.924,0.292,0.579
MP_W013_G2_1_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_2_AtrTa.TIF,1,0.033,0.033,0.031,1.956,0.107,0.305
MP_W013_G2_3_AtrTa.TIF,1,0.028,0.028,0.027,1.834,0.106,0.396
MP_W013_G2_4_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_5_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_6_AtrTa.TIF,1,0.006,0.006,0.006,0.519,0.271,0.765
MP_W013_G2_7_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_8_AtrTa.TIF,1,0.012,0.012,0.011,0.687,0.317,0.732
MP_W013_G2_9_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_10_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_1_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_2_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_3_B.TIF,1,0.008,0.008,0.008,0.369,0.742,0.898
MP_W013_G2_4_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_5_B.TIF,1,0.013,0.013,0.012,0.794,0.258,0.483
MP_W013_G2_6_B.TIF,1,0.028,0.028,0.027,1.620,0.134,0.462
MP_W013_G2_7_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_8_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_9_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W013_G2_negative_B.TIF,1,0.008,0.008,0.007,0.471,0.425,0.661
MP_W013_G2_positive_B.TIF,14,0.297,0.021,0.285,1.125,0.259,0.546
