Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W030_G1_1_para_Ata.TIF,1,0.008,0.008,0.007,0.678,0.224,0.496
W030_G1_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W030_G2_1_para_Ata.TIF,1,0.013,0.013,0.011,0.95,0.181,0.582
W030_G2_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W030_G3_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W030_G3_6_perp_Ata.TIF,1,0.007,0.007,0.006,0.349,0.767,0.913
W030_G4_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W030_G4_6_perp_Ata.TIF,1,0.009,0.009,0.008,0.719,0.219,0.477
W030_G5_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W030_G5_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
