Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W007_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G1_6_perp_ATa.TIF,3,0.033,0.011,0.028,0.734,0.252,0.611
W007_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G1_8_perp_ATa.TIF,2,0.047,0.024,0.039,1.247,0.199,0.459
W007_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G2_3_para_ATa.TIF,1,0.053,0.053,0.044,3.262,0.062,0.265
W007_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G2_7_perp_ATa.TIF,1,0.037,0.037,0.031,2.238,0.093,0.303
W007_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G3_7_perp_ATa.TIF,1,0.012,0.012,0.01,0.487,0.624,0.893
W007_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G4_8_perp_ATa.TIF,1,0.009,0.009,0.007,0.446,0.547,0.766
W007_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W007_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
