Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W045_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G1_6_perp_ATa.TIF,1,0.007,0.007,0.005,0.524,0.316,0.598
W045_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G1_8_perp_ATa.TIF,1,0.007,0.007,0.006,0.457,0.428,0.689
W045_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G3_8_perp_ATa.TIF,1,0.009,0.009,0.007,0.827,0.166,0.523
W045_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G4_3_para_ATa.TIF,1,0.013,0.013,0.01,0.838,0.233,0.69
W045_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G5_1_para_ATa.TIF,1,0.01,0.01,0.008,0.637,0.316,0.703
W045_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G5_6_perp_ATa.TIF,1,0.008,0.008,0.006,0.49,0.417,0.672
W045_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W045_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
