Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W042_G1_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G1_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G2_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G2_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G3_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G3_6_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G4_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G4_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G5_1_para_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_G5_6_perp_Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_negative__Atr.TIF,0,0,NaN,0,NaN,NaN,NaN
W042_positive__Atr.TIF,9,0.389,0.043,0.307,2.217,0.147,0.394
