Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W012_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G1_6_perp_ATa.TIF,2,0.041,0.021,0.034,1.143,0.196,0.609
W012_G1_7_perp_ATa.TIF,1,0.019,0.019,0.016,0.916,0.279,0.655
W012_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G2_3_para_ATa.TIF,1,0.017,0.017,0.014,1.016,0.208,0.459
W012_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G4_1_para_ATa.TIF,1,0.007,0.007,0.006,0.481,0.407,0.731
W012_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G5_2_para_ATa.TIF,1,0.018,0.018,0.015,1.017,0.222,0.622
W012_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W012_G5_7_perp_ATa.TIF,1,0.011,0.011,0.009,0.611,0.359,0.651
W012_G5_8_perp_ATa.TIF,2,0.061,0.03,0.051,1.784,0.196,0.458
