Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W035_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G1_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G1_8_perp_ATa.TIF,1,0.006,0.006,0.005,0.378,0.516,0.735
W035_G2_1_para_ATa.TIF,1,0.033,0.033,0.026,1.365,0.223,0.52
W035_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G3_8_perp_ATa.TIF,2,0.015,0.008,0.012,0.619,0.244,0.597
W035_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G4_2_para_ATa.TIF,1,0.013,0.013,0.01,0.815,0.25,0.636
W035_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G5_1_para_ATa.TIF,1,0.008,0.008,0.006,0.626,0.245,0.793
W035_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G5_3_para_ATa.TIF,2,0.022,0.011,0.017,0.678,0.285,0.714
W035_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W035_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
