Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W023_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G2_1_para_B.TIF,1,0.008,0.008,0.006,0.583,0.288,0.779
W023_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G2_7_perp_B.TIF,1,0.006,0.006,0.005,0.366,0.541,0.827
W023_G2_8_perp_B.TIF,1,0.02,0.02,0.017,1.165,0.19,0.432
W023_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G3_3_para_B.TIF,1,0.006,0.006,0.005,0.41,0.479,0.736
W023_G3_6_perp_B.TIF,1,0.013,0.013,0.011,0.705,0.319,0.725
W023_G3_7_perp_B.TIF,1,0.007,0.007,0.006,0.442,0.432,0.768
W023_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_G5_8_perp_B.TIF,1,0.006,0.006,0.005,0.434,0.375,0.847
W023_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W023_positive_B.TIF,10,0.416,0.042,0.347,2.178,0.154,0.361
