Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W015_G2_10_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_1_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_2_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_3_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_4_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_5_ATa.TIF,1,0.009,0.009,0.009,0.554,0.380,0.704
MP_W015_G2_6_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_7_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_8_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_9_ATa.TIF,1,0.025,0.025,0.024,1.080,0.274,0.625
MP_W015_G2_10_Atr.TIF,1,0.030,0.030,0.029,1.574,0.154,0.681
MP_W015_G2_1_Atr.TIF,3,0.108,0.036,0.104,1.942,0.126,0.472
MP_W015_G2_2_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_3_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_4_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_5_Atr.TIF,3,0.033,0.011,0.032,0.630,0.389,0.714
MP_W015_G2_6_Atr.TIF,5,0.130,0.026,0.125,1.237,0.211,0.523
MP_W015_G2_7_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_8_Atr.TIF,3,0.068,0.023,0.065,1.067,0.312,0.689
MP_W015_G2_9_Atr.TIF,1,0.029,0.029,0.028,1.333,0.204,0.700
MP_W015_G2_negative_Atr.TIF,1,0.007,0.007,0.007,0.400,0.552,0.864
MP_W015_G2_positive_Atr.TIF,14,0.305,0.022,0.293,1.134,0.269,0.576
MP_W015_G2_10_AtrTa.TIF,1,0.026,0.026,0.025,1.589,0.128,0.617
MP_W015_G2_1_AtrTa.TIF,3,0.095,0.032,0.091,1.923,0.114,0.406
MP_W015_G2_2_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_3_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_4_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_5_AtrTa.TIF,2,0.024,0.012,0.023,0.744,0.273,0.579
MP_W015_G2_6_AtrTa.TIF,6,0.159,0.026,0.152,1.181,0.250,0.529
MP_W015_G2_7_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_8_AtrTa.TIF,3,0.066,0.022,0.063,0.807,0.405,0.688
MP_W015_G2_9_AtrTa.TIF,1,0.027,0.027,0.026,1.350,0.189,0.674
MP_W015_G2_10_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_1_B.TIF,1,0.019,0.019,0.018,0.998,0.235,0.471
MP_W015_G2_2_B.TIF,2,0.014,0.007,0.013,0.451,0.423,0.806
MP_W015_G2_3_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_4_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_5_B.TIF,1,0.006,0.006,0.006,0.373,0.561,0.875
MP_W015_G2_6_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_7_B.TIF,1,0.023,0.023,0.022,1.086,0.245,0.594
MP_W015_G2_8_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_9_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W015_G2_negative_B.TIF,1,0.008,0.008,0.008,0.461,0.468,0.731
MP_W015_G2_positive_B.TIF,13,0.305,0.023,0.293,1.191,0.251,0.553
