Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W049_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_3_para_ATa.TIF,1,0.006,0.006,0.004,0.405,0.436,0.669
W049_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_3_para_ATa.TIF,1,0.009,0.009,0.007,0.488,0.493,0.763
W049_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_6_perp_ATa.TIF,2,0.022,0.011,0.017,0.922,0.208,0.471
W049_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_3_para_ATa.TIF,1,0.006,0.006,0.005,0.556,0.261,0.509
W049_G5_6_perp_ATa.TIF,1,0.007,0.007,0.005,0.555,0.277,0.726
W049_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W049_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
