Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W025_G1_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_3_para_ATa.TIF,1,0.012,0.012,0.01,0.668,0.347,0.633
W025_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_3_para_ATa.TIF,1,0.006,0.006,0.005,0.425,0.414,0.839
W025_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_1_para_ATa.TIF,1,0.009,0.009,0.007,0.645,0.265,0.613
W025_G4_2_para_ATa.TIF,1,0.006,0.006,0.005,0.554,0.26,0.514
W025_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_6_perp_ATa.TIF,1,0.011,0.011,0.009,0.831,0.2,0.464
W025_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_3_para_ATa.TIF,1,0.023,0.023,0.019,1.065,0.252,0.609
W025_G5_6_perp_ATa.TIF,1,0.018,0.018,0.015,0.882,0.293,0.655
W025_G5_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
