Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W025_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_3_para_B.TIF,1,0.021,0.021,0.017,1.2,0.18,0.465
W025_G2_6_perp_B.TIF,1,0.006,0.006,0.005,0.378,0.537,0.754
W025_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_1_para_B.TIF,1,0.008,0.008,0.007,0.459,0.479,0.76
W025_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_G5_7_perp_B.TIF,1,0.009,0.009,0.008,0.737,0.209,0.497
W025_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W025_negative_B.TIF,1,0.006,0.006,0.005,0.487,0.3,0.793
W025_positive_B.TIF,11,0.495,0.045,0.412,2.1,0.174,0.393
