Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W043_G1_1_para_ATa.TIF,1,0.008,0.008,0.006,0.696,0.21,0.58
W043_G1_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G1_7_perp_ATa.TIF,1,0.007,0.007,0.005,0.554,0.276,0.781
W043_G1_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G2_7_perp_ATa.TIF,1,0.008,0.008,0.006,0.682,0.205,0.56
W043_G2_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_2_para_ATa.TIF,1,0.019,0.019,0.015,1.355,0.13,0.339
W043_G3_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G3_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_7_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G4_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_1_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_2_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_3_para_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_6_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
W043_G5_7_perp_ATa.TIF,1,0.011,0.011,0.008,0.837,0.191,0.729
W043_G5_8_perp_ATa.TIF,0,0,NaN,0,NaN,NaN,NaN
