Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W037_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G1_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G3_8_perp_B.TIF,1,0.006,0.006,0.004,0.558,0.227,0.622
W037_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G4_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_G5_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W037_negative_B.TIF,1,0.008,0.008,0.006,0.573,0.308,0.63
W037_positive_B.TIF,9,0.384,0.043,0.302,2.171,0.154,0.388
