Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W008_G1_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G1_2_para_B.TIF,2,0.024,0.012,0.02,0.829,0.29,0.591
W008_G1_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G1_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G1_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G1_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G2_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G3_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G3_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G3_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G3_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G3_7_perp_B.TIF,1,0.02,0.02,0.016,0.941,0.28,0.73
W008_G3_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G4_1_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G4_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G4_3_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G4_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G4_7_perp_B.TIF,1,0.006,0.006,0.005,0.41,0.474,0.896
W008_G4_8_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G5_1_para_B.TIF,1,0.009,0.009,0.008,0.597,0.331,0.587
W008_G5_2_para_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G5_3_para_B.TIF,1,0.006,0.006,0.005,0.452,0.371,0.613
W008_G5_6_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G5_7_perp_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_G5_8_perp_B.TIF,1,0.026,0.026,0.022,1.728,0.109,0.258
W008_negative_B.TIF,0,0,NaN,0,NaN,NaN,NaN
W008_positive_B.TIF,13,0.554,0.043,0.461,2.434,0.13,0.385
