Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W034_G1_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G1_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G2_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G2_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G3_1_para_Ata.TIF,1,0.009,0.009,0.007,0.763,0.192,0.38
W034_G3_6_perp_Ata.TIF,1,0.01,0.01,0.008,0.582,0.358,0.811
W034_G4_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G4_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G5_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W034_G5_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
