Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
W044_G1_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G1_6_perp_Ata.TIF,1,0.011,0.011,0.008,0.618,0.349,0.601
W044_G2_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G2_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G3_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G3_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G4_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G4_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G5_1_para_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
W044_G5_6_perp_Ata.TIF,0,0,NaN,0,NaN,NaN,NaN
