Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
MP_W007_G3_10_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_1_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_2_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_3_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_4_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_5_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_6_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_7_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_8_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_9_ATa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_10_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_1_Atr.TIF,2,0.025,0.013,0.024,0.860,0.248,0.631
MP_W007_G3_2_Atr.TIF,1,0.026,0.026,0.025,1.489,0.149,0.712
MP_W007_G3_3_Atr.TIF,2,0.012,0.006,0.012,0.497,0.339,0.616
MP_W007_G3_4_Atr.TIF,1,0.060,0.060,0.057,3.404,0.065,0.159
MP_W007_G3_5_Atr.TIF,2,0.069,0.035,0.066,2.020,0.121,0.532
MP_W007_G3_6_Atr.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_7_Atr.TIF,2,0.026,0.013,0.025,0.895,0.215,0.525
MP_W007_G3_8_Atr.TIF,1,0.040,0.040,0.038,2.145,0.109,0.433
MP_W007_G3_9_Atr.TIF,1,0.017,0.017,0.016,0.904,0.262,0.504
MP_W007_G3_negative_Atr.TIF,1,0.013,0.013,0.012,0.946,0.176,0.618
MP_W007_G3_positive_Atr.TIF,11,0.210,0.019,0.202,1.158,0.233,0.505
MP_W007_G3_10_AtrTa.TIF,1,0.007,0.007,0.007,0.491,0.367,0.875
MP_W007_G3_1_AtrTa.TIF,1,0.008,0.008,0.007,0.571,0.300,0.613
MP_W007_G3_2_AtrTa.TIF,1,0.025,0.025,0.024,1.569,0.127,0.696
MP_W007_G3_3_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_4_AtrTa.TIF,1,0.055,0.055,0.053,3.609,0.053,0.148
MP_W007_G3_5_AtrTa.TIF,1,0.045,0.045,0.043,2.807,0.071,0.344
MP_W007_G3_6_AtrTa.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_7_AtrTa.TIF,2,0.016,0.008,0.016,0.590,0.325,0.591
MP_W007_G3_8_AtrTa.TIF,1,0.028,0.028,0.027,1.888,0.099,0.464
MP_W007_G3_9_AtrTa.TIF,1,0.016,0.016,0.015,0.629,0.505,0.747
MP_W007_G3_10_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_1_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_2_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_3_B.TIF,2,0.046,0.023,0.044,1.149,0.285,0.567
MP_W007_G3_4_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_5_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_6_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_7_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_8_B.TIF,0,0.000,NaN,0.000,NaN,NaN,NaN
MP_W007_G3_9_B.TIF,1,0.008,0.008,0.008,0.547,0.339,0.833
MP_W007_G3_negative_B.TIF,1,0.008,0.008,0.008,0.461,0.468,0.731
MP_W007_G3_positive_B.TIF,13,0.305,0.023,0.293,1.191,0.251,0.553
