Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G5_F2_R1_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C5_AW.TIF,2,0.079,0.04,0.065,2.575,0.088,0.272
G5_F2_R1_C6_AW.TIF,2,0.122,0.061,0.1,2.981,0.084,0.259
G5_F2_R1_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C5_AW.TIF,1,0.046,0.046,0.038,2.897,0.069,0.252
G5_F2_R2_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C1_AW.TIF,1,0.256,0.256,0.211,7.036,0.065,0.354
G5_F2_R3_C2_AW.TIF,3,0.106,0.035,0.088,1.737,0.286,0.528
G5_F2_R3_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C6_AW.TIF,2,0.016,0.008,0.013,0.651,0.231,0.512
G5_F2_R3_C7_AW.TIF,2,0.018,0.009,0.015,0.574,0.364,0.634
G5_F2_R3_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R4_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R4_C2_AW.TIF,1,0.122,0.122,0.101,6.365,0.038,0.121
G5_F2_R4_C3_AW.TIF,2,0.089,0.044,0.073,2.379,0.208,0.472
G5_F2_R4_C4_AW.TIF,2,0.043,0.022,0.036,1.24,0.191,0.541
G5_F2_R4_C5_AW.TIF,4,0.123,0.031,0.101,2.099,0.106,0.29
G5_F2_R4_C6_AW.TIF,2,0.077,0.039,0.064,2.414,0.137,0.363
G5_F2_R4_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R4_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R4_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R5_C7_AW.TIF,1,0.007,0.007,0.006,0.517,0.322,0.603
G5_F2_R5_C8_AW.TIF,1,0.018,0.018,0.015,1.237,0.148,0.327
G5_F2_R5_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R6_C2_AW.TIF,1,0.006,0.006,0.005,0.379,0.567,0.802
G5_F2_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R6_C4_AW.TIF,1,0.042,0.042,0.034,2.649,0.075,0.17
G5_F2_R6_C5_AW.TIF,1,0.018,0.018,0.015,0.991,0.232,0.502
G5_F2_R6_C6_AW.TIF,2,0.038,0.019,0.031,1.302,0.142,0.396
G5_F2_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R6_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R6_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R7_C10_AW.TIF,2,0.037,0.018,0.03,1.08,0.197,0.434
G5_F2_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R7_C3_AW.TIF,4,0.129,0.032,0.106,1.739,0.306,0.527
G5_F2_R7_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R7_C6_AW.TIF,1,0.008,0.008,0.007,0.456,0.483,0.736
G5_F2_R7_C7_AW.TIF,2,0.026,0.013,0.021,0.578,0.48,0.784
G5_F2_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R7_C9_AW.TIF,1,0.031,0.031,0.026,2.124,0.086,0.279
G5_F2_R8_C10_AW.TIF,1,0.006,0.006,0.005,0.53,0.286,0.54
G5_F2_R8_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C3_AW.TIF,1,0.009,0.009,0.007,0.836,0.153,0.371
G5_F2_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C5_AW.TIF,1,0.046,0.046,0.038,2.9,0.069,0.169
G5_F2_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C2_AW.TIF,1,0.286,0.286,0.727,9.57,0.039,0.303
G5_F1_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C8_AW.TIF,2,0.019,0.01,0.049,0.558,0.395,0.755
G5_F2_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R3_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R5_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R7_C9_B.TIF,1,0.009,0.009,0.008,0.55,0.384,0.603
G5_F1_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F1_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C2_B.TIF,1,0.01,0.01,0.008,0.775,0.201,0.427
G5_F2_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G5_F2_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
