Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G9_F1_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C4_AW.TIF,1,0.038,0.038,0.031,2.645,0.068,0.183
G9_F1_R5_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C2_AW.TIF,1,0.116,0.116,0.096,4.794,0.064,0.208
G9_F1_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C4_AW.TIF,2,0.083,0.042,0.069,1.914,0.135,0.409
G9_F1_R6_C5_AW.TIF,1,0.006,0.006,0.005,0.438,0.367,0.858
G9_F1_R6_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C4_AW.TIF,1,0.024,0.024,0.02,1.217,0.207,0.452
G9_F1_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C6_AW.TIF,1,0.024,0.024,0.02,1.556,0.124,0.282
G9_F1_R8_C7_AW.TIF,1,0.008,0.008,0.007,0.799,0.166,0.417
G9_F1_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C7_AW.TIF,2,0.023,0.011,0.019,0.99,0.177,0.455
G9_F1_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C9_AW.TIF,1,0.011,0.011,0.009,0.881,0.183,0.39
G9_F2_R1_C1_AW.TIF,1,0.008,0.008,0.007,0.743,0.185,0.64
G9_F2_R1_C2_AW.TIF,1,0.006,0.006,0.005,0.371,0.555,0.875
G9_F2_R1_C3_AW.TIF,1,0.027,0.027,0.022,0.927,0.397,0.643
G9_F2_R1_C3_AW.TIF,1,0.027,0.027,0.022,0.927,0.397,0.643
G9_F2_R1_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C5_AW.TIF,1,0.042,0.042,0.048,2.4,0.093,0.254
G9_F2_R1_C6_AW.TIF,1,0.008,0.008,0.009,0.487,0.437,0.693
G9_F2_R1_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C1_AW.TIF,1,0.006,0.006,0.005,0.319,0.773,0.916
G9_F2_R2_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C7_AW.TIF,1,0.023,0.023,0.019,1.332,0.16,0.345
G9_F2_R3_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C1_AW.TIF,1,0.008,0.008,0.007,0.704,0.208,0.464
G9_F2_R4_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R4_C7_AW.TIF,1,0.083,0.083,0.068,1.94,0.277,0.726
G9_F2_R4_C8_AW.TIF,1,0.046,0.046,0.038,2.931,0.067,0.172
G9_F2_R4_C9_AW.TIF,1,0.026,0.026,0.021,1.848,0.095,0.287
G9_F2_R5_C1_AW.TIF,1,0.013,0.013,0.01,0.731,0.294,0.53
G9_F2_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R5_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C5_AW.TIF,1,0.01,0.01,0.009,0.425,0.724,0.887
G9_F2_R6_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R6_C8_AW.TIF,3,0.04,0.013,0.033,1.242,0.14,0.535
G9_F2_R6_C9_AW.TIF,1,0.006,0.006,0.005,0.468,0.334,0.733
G9_F2_R7_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R7_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C2_AW.TIF,1,0.014,0.014,0.012,0.725,0.347,0.497
G9_F2_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C5_AW.TIF,1,0.041,0.041,0.034,2.737,0.068,0.262
G9_F2_R8_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C3_AW.TIF,1,0.014,0.014,0.011,0.513,0.646,0.897
G9_F2_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C6_AW.TIF,1,0.046,0.046,0.038,3.172,0.057,0.267
G9_F2_R9_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C4_AW.TIF,2,0.131,0.065,0.332,4.072,0.156,0.32
G9_F1_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C10_AW.TIF,1,0.018,0.018,0.044,0.944,0.251,0.535
G9_F2_R10_C1_AW.TIF,1,0.006,0.006,0.016,0.422,0.432,0.747
G9_F2_R10_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C10_B.TIF,1,0.007,0.007,0.006,0.495,0.364,0.669
G9_F1_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C2_B.TIF,1,0.017,0.017,0.014,1.072,0.191,0.384
G9_F1_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C5_B.TIF,1,0.052,0.052,0.043,2.206,0.134,0.361
G9_F1_R10_C6_B.TIF,1,0.01,0.01,0.008,0.702,0.248,0.559
G9_F1_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R10_C9_B.TIF,1,0.007,0.007,0.006,0.495,0.358,0.588
G9_F1_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C3_B.TIF,1,0.012,0.012,0.01,0.78,0.245,0.502
G9_F1_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R3_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C10_B.TIF,1,0.036,0.036,0.038,2.202,0.092,0.311
G9_F1_R4_C1_B.TIF,1,0.015,0.015,0.012,0.883,0.234,0.515
G9_F1_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C4_B.TIF,2,0.042,0.021,0.035,1.474,0.159,0.399
G9_F1_R4_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C6_B.TIF,1,0.018,0.018,0.015,1.347,0.126,0.418
G9_F1_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R5_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C5_B.TIF,1,0.007,0.007,0.005,0.645,0.201,0.405
G9_F1_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R7_C9_B.TIF,1,0.011,0.011,0.009,0.694,0.278,0.58
G9_F1_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C2_B.TIF,1,0.007,0.007,0.006,0.614,0.244,0.45
G9_F1_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C4_B.TIF,1,0.01,0.01,0.008,0.533,0.43,0.657
G9_F1_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C6_B.TIF,1,0.034,0.034,0.028,2.236,0.085,0.188
G9_F1_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C7_B.TIF,1,0.007,0.007,0.006,0.644,0.214,0.52
G9_F1_R9_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F1_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C3_B.TIF,1,0.008,0.008,0.007,0.559,0.335,0.628
G9_F2_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R1_C9_B.TIF,2,0.029,0.014,0.024,0.947,0.22,0.515
G9_F2_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C7_B.TIF,1,0.008,0.008,0.006,0.819,0.144,0.477
G9_F2_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C10_B.TIF,1,0.009,0.009,0.007,0.649,0.256,0.582
G9_F2_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G9_F2_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
