Slice,Count,Total Area,Average Size,%Area,Perim.,Circ.,Solidity
G13_F1_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C2_AW.TIF,1,0.009,0.009,0.008,0.584,0.342,0.63
G13_F1_R9_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C6_AW.TIF,2,0.045,0.023,0.037,1.516,0.145,0.378
G13_F1_R9_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C9_AW.TIF,2,0.073,0.036,0.06,2.158,0.173,0.411
G13_F2_R1_C1_AW.TIF,1,0.008,0.008,0.007,0.544,0.35,0.603
G13_F2_R1_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C3_AW.TIF,1,0.029,0.029,0.024,1.933,0.096,0.334
G13_F2_R1_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C2_AW.TIF,3,0.039,0.013,0.032,0.81,0.226,0.59
G13_F2_R2_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C9_AW.TIF,1,0.025,0.025,0.021,1.434,0.152,0.439
G13_F2_R3_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C2_AW.TIF,3,0.13,0.043,0.107,1.496,0.314,0.541
G13_F2_R3_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C3_AW.TIF,1,0.035,0.035,0.029,2.202,0.091,0.245
G13_F2_R4_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R4_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C6_AW.TIF,1,0.122,0.122,0.101,4.998,0.061,0.248
G13_F2_R5_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R5_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R6_C9_AW.TIF,1,0.013,0.013,0.011,0.72,0.319,0.546
G13_F2_R7_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R7_C8_AW.TIF,1,0.017,0.017,0.014,0.891,0.276,0.496
G13_F2_R7_C9_AW.TIF,2,0.046,0.023,0.038,1.419,0.148,0.447
G13_F2_R8_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C2_AW.TIF,2,0.02,0.01,0.016,0.891,0.157,0.495
G13_F2_R8_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R8_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C3_AW.TIF,1,0.006,0.006,0.005,0.502,0.311,0.554
G13_F2_R9_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C5_AW.TIF,3,0.056,0.019,0.046,1.167,0.172,0.413
G13_F2_R9_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C7_AW.TIF,1,0.015,0.015,0.012,1.088,0.159,0.328
G13_F2_R9_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R9_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C2_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C4_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C8_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C10_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C1_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C2_AW.TIF,1,0.012,0.012,0.03,0.746,0.267,0.652
G13_F2_R10_C3_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C4_AW.TIF,1,0.014,0.014,0.036,1.134,0.14,0.382
G13_F2_R10_C5_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C6_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C7_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C8_AW.TIF,1,0.024,0.024,0.062,1.957,0.08,0.284
G13_F2_R10_C9_AW.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C5_B.TIF,1,0.028,0.028,0.023,2.125,0.078,0.2
G13_F1_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C6_B.TIF,1,0.007,0.007,0.006,0.472,0.389,0.735
G13_F1_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R3_C9_B.TIF,1,0.007,0.007,0.006,0.572,0.281,0.707
G13_F1_R4_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R4_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R5_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R6_C8_B.TIF,2,0.014,0.007,0.011,0.626,0.222,0.457
G13_F1_R6_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R7_C8_B.TIF,1,0.021,0.021,0.018,1.45,0.128,0.355
G13_F1_R7_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R8_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F1_R9_C8_B.TIF,1,0.012,0.012,0.01,0.63,0.393,0.696
G13_F1_R9_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R10_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C1_B.TIF,1,0.008,0.008,0.006,0.63,0.244,0.49
G13_F2_R1_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C8_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R1_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C4_B.TIF,1,0.008,0.008,0.006,0.61,0.262,0.561
G13_F2_R2_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R2_C8_B.TIF,1,0.015,0.015,0.013,0.666,0.431,0.751
G13_F2_R2_C9_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C10_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C1_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C2_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C3_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C4_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C5_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C6_B.TIF,0,0,NaN,0,NaN,NaN,NaN
G13_F2_R3_C7_B.TIF,0,0,NaN,0,NaN,NaN,NaN
