analogValue,load,distance
30.59,201.05,20.18
30.69,201.94,20.18
30.68,201.82,20.18
30.73,202.24,20.18
30.68,201.83,20.18
30.61,201.25,19.77
30.73,202.23,19.77
30.69,201.88,19.77
30.65,201.57,19.77
30.59,201.05,19.75
30.60,201.13,19.77
30.67,201.75,19.77
30.59,201.08,19.77
30.67,201.71,19.77
30.65,201.58,20.18
30.52,200.45,19.77
30.61,201.24,20.18
30.68,201.80,19.77
30.58,200.95,20.18
30.58,201.01,20.18
30.55,200.70,19.75
