analogValue,load,distance
68.02,502.33,21.06
68.00,502.15,21.06
68.10,502.94,21.06
68.07,502.71,21.08
68.00,502.20,21.06
68.07,502.71,21.06
68.09,502.87,21.06
67.95,501.77,21.06
68.01,502.26,21.08
68.10,502.99,21.06
68.01,502.24,21.08
68.05,502.57,21.06
67.91,501.48,21.08
67.99,502.14,21.06
68.00,502.22,21.06
67.97,501.97,21.06
68.06,502.68,21.06
67.96,501.85,21.08
68.00,502.18,21.06
67.95,501.76,21.06
68.04,502.54,21.06
