analogValue,load,distance
21.34,97.01,20.72
21.38,97.59,20.72
21.37,97.36,20.72
21.39,97.74,20.71
21.43,98.30,20.72
21.40,97.86,20.72
21.43,98.25,20.72
21.34,97.06,20.72
21.38,97.59,20.72
21.35,97.11,20.72
21.35,97.08,20.72
21.37,97.43,20.72
21.36,97.36,20.72
21.46,98.80,20.72
21.43,98.30,20.72
21.32,96.73,20.72
21.36,97.28,20.72
21.36,97.33,20.71
21.35,97.08,20.72
21.32,96.75,20.72
21.35,97.12,20.72
