analogValue,load,distance
30.92,195.77,17.39
30.96,196.21,17.39
30.98,196.49,17.41
30.98,196.47,17.41
30.99,196.60,17.39
30.97,196.34,17.41
30.94,196.01,17.41
30.96,196.18,17.41
31.01,196.81,17.41
30.95,196.12,17.41
30.95,196.08,17.39
30.91,195.68,17.39
30.93,195.96,17.39
30.96,196.23,17.41
30.94,196.05,17.41
30.89,195.50,17.41
30.95,196.17,17.39
30.95,196.12,17.39
30.92,195.85,17.41
31.01,196.80,17.41
30.91,195.69,17.39
