analogValue,load,distance
23.09,105.46,18.70
23.14,105.96,18.70
23.11,105.62,18.70
23.07,105.30,18.70
23.10,105.56,18.70
23.11,105.65,18.70
23.11,105.63,18.70
23.08,105.32,18.70
23.09,105.50,18.70
23.06,105.11,18.70
23.11,105.69,18.70
23.08,105.35,18.70
23.09,105.41,18.70
23.13,105.86,18.72
23.05,105.01,18.70
23.09,105.51,18.70
23.10,105.54,18.70
23.14,105.99,18.70
23.08,105.39,18.70
23.11,105.67,18.70
23.11,105.66,18.70
