analogValue,load,distance
21.78,95.99,17.46
21.82,96.64,17.46
21.83,96.74,17.46
21.84,96.83,17.46
21.76,95.72,17.46
21.81,96.40,17.46
21.81,96.47,17.46
21.80,96.30,17.46
21.79,96.18,17.46
21.83,96.68,17.46
21.81,96.49,17.46
21.88,97.45,17.46
21.88,97.50,17.46
21.80,96.33,17.46
21.79,96.11,17.46
21.80,96.35,17.46
21.84,96.96,17.46
21.81,96.43,17.46
21.86,97.14,17.46
21.86,97.18,17.47
21.83,96.82,17.46
