analogValue,load,distance
30.82,203.00,18.82
30.90,203.71,18.82
30.86,203.37,18.82
30.92,203.84,18.80
30.88,203.49,18.82
30.85,203.29,18.80
30.88,203.50,18.80
30.82,203.00,18.82
30.88,203.54,19.23
30.87,203.46,18.82
30.85,203.29,18.82
30.89,203.60,18.82
30.85,203.29,18.82
30.82,203.03,18.82
30.89,203.62,18.82
30.88,203.47,18.82
30.85,203.21,18.82
30.90,203.68,18.82
30.89,203.57,18.82
30.86,203.37,18.80
30.88,203.46,18.80
