analogValue,load,distance
30.91,195.65,20.35
30.94,196.03,20.37
31.01,196.75,20.37
30.94,196.02,20.37
30.92,195.77,20.37
30.94,196.05,20.37
30.94,196.04,20.37
30.95,196.11,20.37
30.92,195.86,20.37
30.94,196.01,20.37
30.93,195.93,20.37
30.91,195.69,20.37
30.88,195.37,20.37
30.91,195.72,20.37
30.89,195.43,20.37
30.90,195.57,20.37
30.85,195.04,20.37
30.90,195.56,20.37
30.91,195.70,20.37
31.00,196.67,20.37
30.90,195.54,20.35
