analogValue,load,distance
67.92,498.10,18.99
68.03,499.00,18.99
68.09,499.46,18.99
67.97,498.48,19.01
68.15,499.92,18.58
67.88,497.81,18.58
68.06,499.20,18.58
67.94,498.28,18.58
67.97,498.49,18.58
67.96,498.47,18.58
67.97,498.54,18.58
67.95,498.38,18.58
67.93,498.22,18.58
67.99,498.68,18.58
67.97,498.51,18.58
67.97,498.52,18.60
67.94,498.31,18.58
68.03,498.96,18.58
68.01,498.80,18.60
67.96,498.47,18.58
67.95,498.38,18.58
