analogValue,load,distance
21.51,99.48,19.24
21.61,100.64,19.23
21.61,100.60,19.24
21.62,100.71,19.23
21.64,101.01,19.24
21.52,99.63,19.24
21.57,100.15,19.23
21.59,100.38,19.24
21.65,101.08,19.24
21.57,100.15,19.24
21.57,100.15,19.24
21.63,100.87,19.24
21.64,101.01,19.24
21.55,99.92,19.23
21.51,99.51,19.24
21.54,99.88,19.24
21.48,99.10,19.24
21.58,100.31,19.24
21.54,99.89,19.23
21.55,99.91,19.24
21.51,99.43,19.24
