analogValue,load,distance
21.84,103.18,25.67
21.80,102.77,25.67
21.83,103.13,25.67
21.83,103.15,25.67
21.74,102.07,25.66
21.79,102.71,25.67
21.80,102.81,25.67
21.78,102.59,25.67
21.84,103.21,25.67
21.81,102.93,25.67
21.82,103.03,25.67
21.82,103.03,25.67
21.85,103.38,25.67
21.80,102.77,25.67
21.77,102.48,25.67
21.81,102.84,25.67
21.86,103.45,25.67
21.75,102.24,25.67
21.73,101.97,25.67
21.79,102.71,25.67
21.82,103.03,25.67
