analogValue,load,distance
21.63,93.66,22.15
21.63,93.74,22.14
21.62,93.56,22.14
21.60,93.22,22.14
21.64,93.80,22.15
21.69,94.69,22.15
21.63,93.71,22.15
21.62,93.51,22.14
21.67,94.34,22.14
21.62,93.64,22.15
21.63,93.79,22.15
21.64,93.86,22.15
21.59,93.12,22.14
21.64,93.95,22.15
21.61,93.35,22.14
21.61,93.36,22.15
21.59,93.11,22.14
21.69,94.63,22.14
21.62,93.56,22.15
21.60,93.22,22.15
21.64,93.84,22.15
