analogValue,load,distance
32.71,204.48,24.50
32.77,204.99,24.50
32.79,205.09,24.50
32.79,205.09,24.50
32.79,205.10,24.50
32.81,205.31,24.50
32.82,205.38,24.50
32.80,205.17,24.48
32.81,205.29,24.50
32.81,205.30,24.48
32.74,204.70,24.50
32.78,205.02,24.50
32.82,205.38,24.50
32.83,205.44,24.48
32.71,204.43,24.50
32.79,205.15,24.50
32.78,205.05,24.50
32.79,205.08,24.50
32.79,205.09,24.50
32.84,205.48,24.50
32.76,204.83,24.50
