analogValue,load,distance
67.99,502.13,25.25
67.63,499.31,25.61
67.96,501.86,25.27
68.10,502.94,25.25
67.43,497.73,25.27
67.88,501.28,25.67
68.05,502.61,25.61
67.51,498.38,25.61
67.96,501.91,25.25
67.99,502.09,25.25
67.46,497.92,25.27
67.88,501.27,25.67
68.07,502.73,25.25
67.53,498.53,25.61
68.05,502.56,25.25
67.89,501.32,25.25
67.56,498.77,25.62
68.17,503.49,25.62
67.89,501.32,25.61
67.58,498.91,25.66
68.12,503.11,25.62
