analogValue,load,distance
30.51,200.39,18.58
30.62,201.35,18.58
30.56,200.85,18.58
30.47,200.11,18.53
30.49,200.22,18.51
30.59,201.09,18.53
30.56,200.85,18.58
30.51,200.40,18.58
30.56,200.80,18.58
30.50,200.33,18.51
30.53,200.61,18.58
30.55,200.71,18.58
30.50,200.35,18.51
30.56,200.79,18.51
30.52,200.51,18.58
30.57,200.90,18.58
30.56,200.83,18.51
30.53,200.53,18.58
30.55,200.78,18.58
30.51,200.37,18.53
30.59,201.04,18.58
