analogValue,load,distance
68.21,497.33,20.77
68.36,498.52,20.77
68.27,497.84,20.77
68.23,497.48,20.77
68.31,498.15,20.77
68.27,497.83,20.77
68.29,497.95,20.77
68.22,497.40,20.77
68.33,498.25,20.77
68.18,497.09,20.77
68.32,498.16,20.77
68.38,498.64,20.77
68.33,498.28,20.77
68.37,498.59,20.77
68.33,498.24,20.77
68.32,498.17,20.77
68.29,497.98,20.77
68.30,498.01,20.77
68.38,498.65,20.77
68.37,498.62,20.77
68.27,497.84,20.77
