analogValue,load,distance
21.50,99.31,20.54
21.51,99.46,20.96
21.52,99.58,20.96
21.55,99.99,20.54
21.55,99.94,20.54
21.51,99.48,20.54
21.52,99.64,20.54
21.53,99.68,20.54
21.47,98.96,20.96
21.48,99.11,20.54
21.52,99.64,20.55
21.50,99.26,20.54
21.48,99.02,20.54
21.48,99.07,20.94
21.50,99.34,20.54
21.53,99.74,20.54
21.42,98.20,20.54
21.42,98.17,20.96
21.45,98.59,20.54
21.44,98.39,20.94
21.44,98.43,20.54
