analogValue,load,distance
68.07,496.25,17.47
68.16,496.96,17.41
68.16,496.92,17.41
68.13,496.74,17.46
68.15,496.86,17.41
68.15,496.86,17.41
68.20,497.23,17.41
68.07,496.26,17.41
68.05,496.08,17.46
68.09,496.37,17.41
68.11,496.55,17.41
68.10,496.50,17.41
68.13,496.69,17.41
68.10,496.47,17.41
68.14,496.76,17.46
68.12,496.60,17.41
68.14,496.76,17.41
68.15,496.89,17.41
68.11,496.54,17.41
68.12,496.61,17.41
68.18,497.09,17.39
