analogValue,load,distance
67.48,498.15,19.94
67.67,499.61,19.96
67.64,499.40,19.94
67.60,499.04,19.94
67.55,498.65,19.94
67.67,499.64,19.96
67.59,499.02,19.94
67.69,499.73,19.94
67.57,498.82,19.94
67.59,498.99,19.94
67.63,499.31,19.94
67.68,499.72,19.94
67.68,499.66,19.94
67.68,499.66,19.96
67.62,499.22,19.94
67.66,499.56,19.94
67.61,499.18,19.94
67.68,499.70,19.94
67.63,499.26,19.94
67.58,498.93,19.94
67.63,499.33,19.94
