analogValue,load,distance
67.66,499.54,19.77
67.77,500.35,19.77
67.76,500.31,19.77
67.81,500.73,19.75
67.74,500.19,19.77
67.73,500.07,19.77
67.72,500.04,19.77
67.77,500.40,19.75
67.77,500.38,19.77
67.86,501.09,19.77
67.78,500.46,19.75
67.71,499.91,19.75
67.77,500.39,19.77
67.77,500.41,19.77
67.84,500.92,20.18
67.78,500.43,19.77
67.77,500.36,19.77
67.69,499.77,19.77
67.75,500.24,20.18
67.75,500.24,19.77
67.79,500.52,19.77
