analogValue,load,distance
67.65,499.43,19.65
67.87,501.14,19.63
67.91,501.48,19.65
67.91,501.51,19.65
67.93,501.63,20.06
67.89,501.33,20.06
67.95,501.77,19.65
67.86,501.06,19.65
67.86,501.08,19.65
67.91,501.47,19.63
67.90,501.38,19.65
67.90,501.41,19.65
67.84,500.95,20.06
67.90,501.41,19.65
67.90,501.37,19.65
67.86,501.11,20.06
67.83,500.85,19.65
67.89,501.31,19.65
67.90,501.43,19.65
67.85,500.98,19.65
67.77,500.42,19.65
