analogValue,load,distance
67.90,501.44,26.08
68.10,502.96,26.08
68.23,503.97,26.08
68.18,503.58,26.08
68.13,503.18,26.08
68.06,502.67,26.08
68.07,502.71,26.08
68.14,503.29,26.08
68.05,502.61,26.08
68.06,502.65,26.08
68.08,502.80,26.08
68.01,502.26,26.08
68.07,502.70,26.08
68.07,502.73,26.08
68.01,502.27,26.08
68.05,502.54,26.08
68.04,502.53,26.08
67.91,501.52,26.08
67.99,502.07,26.08
67.96,501.89,26.08
68.03,502.43,26.08
