analogValue,load,distance
67.38,497.35,19.65
67.61,499.16,19.65
67.62,499.18,19.65
67.59,498.98,19.65
67.58,498.94,19.65
67.60,499.03,19.65
67.56,498.77,19.65
67.63,499.30,19.65
67.64,499.41,19.65
67.48,498.14,19.65
67.60,499.10,19.65
67.56,498.73,19.65
67.52,498.47,19.65
67.60,499.06,19.65
67.49,498.17,19.65
67.55,498.64,19.65
67.48,498.11,19.65
67.53,498.52,19.65
67.61,499.13,19.65
67.48,498.12,19.65
67.47,498.05,19.65
