analogValue,load,distance
21.84,103.26,25.66
21.88,103.65,25.67
21.91,104.02,25.67
21.93,104.26,25.67
21.91,103.98,25.66
21.92,104.17,25.67
21.90,103.86,25.67
21.88,103.70,25.66
21.87,103.54,25.66
21.93,104.17,25.67
21.90,103.94,25.67
21.91,104.02,25.67
21.95,104.47,25.67
21.92,104.11,25.67
21.84,103.25,25.67
21.89,103.79,25.67
21.92,104.11,25.67
21.91,104.01,25.66
21.92,104.08,25.67
21.91,103.96,26.08
21.90,103.90,25.66
