analogValue,load,distance
67.53,498.49,20.49
67.73,500.11,20.49
67.94,501.70,20.49
67.79,500.51,20.49
67.71,499.89,20.47
67.81,500.70,20.49
68.03,502.44,20.49
67.74,500.17,20.49
67.78,500.50,20.49
67.88,501.22,20.49
67.76,500.32,20.49
67.83,500.82,20.49
67.83,500.83,20.47
67.82,500.76,20.49
67.87,501.15,20.49
67.78,500.48,20.49
67.73,500.11,20.49
67.82,500.74,20.49
67.77,500.38,20.49
67.76,500.33,20.49
67.85,501.02,20.47
