analogValue,load,distance
68.38,498.64,23.43
68.41,498.90,23.43
68.41,498.91,23.43
68.58,500.21,23.84
68.47,499.36,23.84
68.42,498.97,23.43
68.26,497.73,23.43
68.58,500.19,23.43
68.53,499.87,23.43
68.31,498.11,23.84
68.39,498.74,23.84
68.61,500.49,23.43
68.49,499.54,23.43
68.32,498.16,23.43
68.50,499.59,23.43
68.38,498.69,23.84
68.44,499.16,23.43
68.52,499.74,23.43
68.40,498.84,23.43
68.31,498.14,23.43
68.41,498.88,23.43
