analogValue,load,distance
30.75,202.45,21.66
30.73,202.26,21.61
30.80,202.81,21.57
30.79,202.74,21.54
30.78,202.66,21.66
30.76,202.49,21.66
30.78,202.65,21.66
30.68,201.82,21.66
30.78,202.71,21.56
30.78,202.71,21.66
30.76,202.46,21.57
30.78,202.68,21.66
30.79,202.79,21.66
30.77,202.60,21.64
30.78,202.65,21.66
30.76,202.46,21.52
30.77,202.58,21.54
30.78,202.69,21.66
30.78,202.69,21.66
30.74,202.33,21.52
30.77,202.62,21.63
