analogValue,load,distance
30.74,193.88,17.52
30.82,194.72,17.51
30.84,194.95,17.51
30.86,195.17,17.51
30.80,194.53,17.51
30.79,194.35,17.58
30.79,194.42,17.51
30.77,194.14,17.51
30.74,193.90,17.51
30.82,194.76,17.10
30.78,194.26,17.51
30.77,194.17,17.51
30.72,193.69,17.52
30.86,195.13,17.51
30.79,194.41,17.10
30.81,194.64,17.51
30.77,194.18,17.52
30.75,194.02,17.52
30.78,194.34,17.52
30.80,194.47,17.52
30.85,195.01,17.51
