analogValue,load,distance
67.63,492.77,22.37
67.75,493.72,22.37
67.82,494.22,22.36
67.77,493.88,21.95
67.78,493.92,21.95
67.84,494.43,21.97
67.73,493.56,22.37
67.75,493.68,22.37
67.74,493.60,21.97
67.72,493.47,21.97
67.79,494.02,21.97
67.81,494.18,22.37
67.78,493.96,22.37
67.72,493.45,22.37
67.75,493.72,21.97
67.74,493.62,21.95
67.73,493.57,21.97
67.79,494.02,22.37
67.70,493.28,22.37
67.74,493.59,22.37
67.67,493.05,22.37
