analogValue,load,distance
30.46,200.02,20.72
30.50,200.30,20.72
30.51,200.40,20.72
30.55,200.76,20.71
30.54,200.62,20.72
30.50,200.29,20.72
30.55,200.73,20.71
30.51,200.39,20.72
30.47,200.05,20.72
30.45,199.89,20.72
30.52,200.52,20.71
30.48,200.13,20.71
30.54,200.63,20.71
30.51,200.40,20.72
30.54,200.66,20.72
30.56,200.80,20.72
30.55,200.71,20.71
30.45,199.90,20.72
30.50,200.30,20.72
30.45,199.93,20.71
30.51,200.39,20.72
