analogValue,load,distance
68.07,502.75,25.67
68.14,503.29,25.67
68.17,503.53,25.67
68.14,503.27,25.67
68.15,503.34,25.67
68.10,502.93,25.67
68.18,503.55,25.67
68.16,503.45,25.67
68.22,503.89,25.67
68.16,503.42,25.67
68.14,503.25,25.67
68.17,503.52,25.67
68.13,503.23,25.67
68.19,503.71,25.67
68.20,503.74,25.67
68.13,503.21,25.69
68.18,503.56,25.67
68.22,503.89,25.67
68.05,502.60,25.67
68.23,503.99,25.67
68.17,503.53,25.67
