analogValue,load,distance
67.65,499.45,18.10
67.85,501.05,18.10
67.74,500.12,18.10
67.76,500.34,18.10
67.76,500.32,18.10
67.71,499.93,18.10
67.58,498.94,18.10
67.73,500.04,18.10
67.64,499.38,18.10
67.64,499.38,18.10
67.71,499.94,18.10
67.76,500.29,18.10
67.71,499.91,18.10
67.66,499.54,18.10
67.80,500.64,18.10
67.76,500.33,18.10
67.68,499.66,18.10
67.56,498.74,18.10
67.76,500.30,18.10
67.79,500.53,18.10
67.73,500.07,18.10
