analogValue,load,distance
67.89,497.92,20.49
67.98,498.56,20.49
67.97,498.49,20.49
67.89,497.85,20.49
67.93,498.19,20.49
67.98,498.56,20.49
68.00,498.74,20.49
67.93,498.16,20.49
68.01,498.85,20.49
67.94,498.28,20.49
67.92,498.15,20.49
67.95,498.36,20.42
67.93,498.19,20.49
67.94,498.28,20.47
67.95,498.36,20.49
67.95,498.35,20.47
67.95,498.32,20.49
67.92,498.11,20.42
67.93,498.20,20.49
67.95,498.34,20.49
67.93,498.20,20.49
