analogValue,load,distance
67.93,501.67,19.63
67.95,501.76,20.06
67.96,501.87,20.06
67.94,501.69,20.06
67.98,502.01,20.06
68.06,502.68,19.63
68.02,502.33,20.06
67.98,502.07,20.06
67.99,502.13,20.06
68.10,502.96,20.06
68.08,502.83,19.63
67.96,501.86,20.06
68.00,502.17,20.06
67.90,501.37,20.06
68.05,502.60,20.06
68.00,502.20,20.06
67.97,501.93,20.06
67.97,501.91,19.63
67.98,502.02,20.06
67.89,501.32,19.65
68.02,502.32,19.63
