analogValue,load,distance
67.82,500.80,17.41
67.94,501.74,17.39
67.93,501.65,17.41
67.94,501.70,17.41
68.04,502.50,17.44
67.97,501.97,17.39
68.00,502.21,17.39
67.97,501.92,17.41
67.94,501.75,17.46
67.94,501.75,17.41
67.97,501.98,17.46
68.02,502.30,17.41
67.89,501.33,17.39
68.04,502.51,17.39
67.98,502.07,17.41
67.88,501.27,17.41
67.92,501.53,17.41
67.99,502.11,17.41
67.99,502.12,17.41
67.95,501.78,17.41
68.00,502.15,17.41
