analogValue,load,distance
18.71,49.00,19.29
18.74,49.43,19.29
18.64,47.49,19.29
18.65,47.80,19.29
18.70,48.65,19.29
18.65,47.70,19.29
18.73,49.22,19.29
18.63,47.34,19.29
18.73,49.20,19.29
18.73,49.22,19.29
18.60,46.80,19.29
18.60,46.79,19.29
18.66,47.99,19.29
18.69,48.44,19.29
18.66,48.02,19.29
18.69,48.59,19.29
18.69,48.51,19.29
18.60,46.84,19.29
18.72,49.12,19.29
18.62,47.12,19.29
18.62,47.20,19.29
