analogValue,load,distance
21.96,104.53,26.08
21.97,104.64,26.08
21.95,104.44,25.67
21.97,104.71,26.08
21.99,104.93,26.08
21.96,104.59,25.67
22.00,104.99,26.08
21.94,104.35,26.08
21.93,104.28,26.08
21.93,104.19,26.08
21.97,104.67,26.08
21.96,104.57,26.08
21.97,104.66,25.67
21.99,104.92,26.08
21.93,104.27,26.08
21.94,104.33,25.66
21.94,104.39,25.67
21.95,104.50,26.08
21.95,104.51,26.08
21.96,104.53,25.67
21.97,104.65,25.67
