analogValue,load,distance
21.72,101.88,18.70
21.69,101.51,18.70
21.69,101.58,18.70
21.68,101.47,18.72
21.66,101.22,18.72
21.63,100.91,18.70
21.67,101.36,18.72
21.65,101.06,18.72
21.65,101.06,18.70
21.66,101.22,18.72
21.67,101.30,18.70
21.62,100.77,18.77
21.64,101.00,18.72
21.66,101.19,18.70
21.65,101.12,18.70
21.59,100.44,18.70
21.67,101.29,18.72
21.65,101.06,18.72
21.66,101.17,18.72
21.71,101.76,18.70
21.62,100.73,18.72
