analogValue,load,distance
30.73,198.17,20.49
30.77,198.58,20.49
30.79,198.82,20.47
30.82,199.17,20.49
30.82,199.16,20.49
30.76,198.49,20.47
30.80,198.98,20.49
30.81,199.01,20.49
30.78,198.75,20.47
30.84,199.33,20.49
30.81,199.02,20.49
30.82,199.19,20.49
30.81,199.01,20.49
30.78,198.70,20.49
30.84,199.34,20.47
30.84,199.43,20.49
30.80,198.92,20.47
30.76,198.52,20.47
30.83,199.22,20.47
30.79,198.79,20.49
30.81,199.08,20.49
