analogValue,load,distance
30.70,201.96,19.70
30.77,202.59,19.70
30.70,202.01,19.70
30.67,201.77,19.70
30.69,201.89,19.70
30.66,201.68,19.70
30.74,202.30,19.70
30.77,202.60,19.70
30.65,201.56,19.70
30.68,201.85,19.70
30.71,202.12,19.70
30.69,201.94,19.70
30.70,201.97,19.70
30.73,202.21,19.70
30.71,202.05,19.70
30.69,201.90,19.70
30.75,202.38,19.70
30.74,202.30,19.70
30.75,202.44,19.70
30.67,201.78,19.70
30.71,202.08,19.70
