analogValue,load,distance
67.86,501.11,21.18
67.89,501.30,21.18
67.90,501.41,21.18
67.97,501.91,21.18
67.94,501.68,21.18
67.94,501.71,21.18
67.84,500.96,21.18
67.89,501.36,21.18
67.92,501.58,21.18
67.93,501.60,21.20
67.91,501.45,21.20
67.90,501.39,21.20
67.91,501.45,21.18
67.85,501.05,21.20
67.85,501.03,21.20
67.90,501.43,21.18
67.92,501.52,21.18
67.79,500.56,21.20
67.89,501.36,21.20
67.89,501.30,21.18
67.92,501.60,21.18
